16.7439942624,4.59807579893,-1.90544780233,-4.47024422791,-16.9924463823,-1.28207192467,13.5683165724,3.15393953389,-11.6124341687,0.557873202356,-8.59189058716,5.07594538577,-5.62452826982
16.7903320064,15.4566435214,-1.09703084777,-6.02108955124,-0.992084181077,-32.7754737581,55.1057932366,-5.415046903,-26.2919193346,11.8498658865,-29.5959782548,7.01747267997,-24.2732074611
17.0112908294,16.4537597584,1.53685129174,-4.33685569327,1.56473490101,-39.7519607301,51.1725266427,-4.20649323336,-15.9895106948,33.5451652499,-41.5781326665,6.59435396781,-10.7964540222
17.6963750892,12.9005684583,-2.45818324391,-4.39353782126,-8.70067879183,-35.5611095642,35.4170174079,-11.2656432758,-17.5334436976,26.2619050812,-28.3449153354,7.3574703686,-23.5707588922
18.4131925186,10.6337646707,-4.27795058388,-6.66196692882,-17.9791487868,-36.4422047745,29.9403272198,-12.3947699684,-23.8230891997,21.2506377105,-29.7193991104,-1.57334438905,-36.3176240637
18.5247070525,6.7766718458,-5.66485441172,-5.01273798752,-19.963691137,-34.224499873,20.706786105,-3.88969021714,-10.9594122423,28.7350531458,-21.5775538218,4.20088787905,-23.1804396733
18.1824800879,17.1024581882,-3.8608384119,-3.85986464502,-3.02092403084,-55.8592334378,40.508673145,-20.3035786168,-16.7561312786,44.7685426714,-40.4155928012,11.5032025486,-26.5002133182
18.3226762773,12.9984931107,-4.93767410074,-7.91313438591,-11.945959591,-48.3260809865,36.5605709207,-12.9819019305,-20.9092587285,39.9797167866,-26.1399285544,6.5624569107,-25.567502618
18.184979905,16.0031012789,-8.11524608712,-11.450359085,-4.46937156699,-55.170866353,49.4577067266,-19.0319317581,-15.9998743446,33.9653978717,-25.5105129005,11.738961998,-31.8896031495
17.9185259986,8.76436626565,-6.18919019933,-10.3221661193,-15.0831660456,-32.231080714,29.3486855701,-15.39209355,-11.4480958366,17.9294188958,-11.377636499,0.963677486307,-25.77295985
17.5491494825,11.1814803493,-5.70382770338,-8.6144436322,-6.33685744793,-39.9440536316,34.4659569416,-18.2108119103,-19.8051815179,24.5248003874,-14.5605838333,2.82435540316,-32.0180844296
16.6462326723,10.7382828623,-3.36862761611,-5.85430923877,-8.25945464529,-25.9981306758,32.5339648097,-16.9206021009,-10.4120196252,21.0777155113,-15.4926051457,5.66164287371,-15.8516214174
16.4421301636,12.0791975911,-3.57006278735,-3.69080073403,-3.12373449605,-32.8152109419,53.1694427211,6.07764442223,-2.76642695019,37.7070253043,-18.5083382916,16.1831783563,-17.3539217878
16.3049649284,11.3349668167,-1.93467233079,-3.14345669511,-5.34547417683,-22.5638432641,52.1121962222,-0.163034544669,-16.8173242294,16.6869212023,-24.4550181681,13.0030326713,-14.5612547965
16.5942755505,13.9488621023,-0.61067051679,-0.527904279388,-6.65668302455,-38.7084450636,52.464000886,5.14904782249,-6.4259261285,32.2348657677,-36.3566966314,14.1912806907,-17.976383499
16.2148545614,10.8549122419,-0.521326550142,1.43105931504,-7.40159610636,-28.009553734,40.8995786576,7.82303555764,-2.07370735365,33.2925886528,-15.6541228621,23.5761315459,-10.3212398542
15.9043735961,12.1502286111,-6.32013068229,-4.3560632311,6.24827626843,-26.445456993,49.9078128893,-0.57577215564,-3.86040283267,37.1597712163,-13.9032652661,20.1025274371,-15.4794560668
16.062673813,11.4724062298,-3.00179666228,1.26749752034,7.75611786927,-20.298613761,41.413696091,-3.31505661669,-7.08016340548,30.1743534389,-5.66821127611,10.381000978,-21.1677848426
16.1829764313,11.3140312191,-3.76554805867,-2.87350978526,2.32347253541,-14.2176878686,49.6074548046,1.06627126213,-11.8009233903,23.2505016425,-15.3152072838,4.66744988098,-20.4504898767
15.9211353803,9.16405634896,0.0414027903496,4.61845805243,-3.01131586341,-12.2124815003,40.4456389765,8.38662129665,-3.58082608831,27.3689941992,-16.4954295894,8.83402105864,-17.8552920873
15.8576994811,15.6391564656,0.546217205343,2.88500543455,5.05034130031,-33.5878802355,55.1646733035,4.71671988336,-11.6599431357,27.0871525005,-34.0207892897,4.81785828758,-16.9390889592
15.6925399176,10.188303966,1.13059167972,4.12105931853,-4.47880698178,-19.0837925115,40.5446041067,-0.901258348981,-15.4431512374,17.2922047597,-18.9155148219,11.8599405343,-13.5977433086
15.9152274449,14.0913932437,-1.39265099312,-0.566385594029,3.1750040017,-24.0195521499,50.2072901968,-1.4209989573,-15.5254584362,27.989412964,-28.1333035471,6.41553689052,-20.6431536759
15.952890336,12.5432294813,-1.41827234225,0.920840981278,5.65353219427,-19.7538115368,58.488488866,-2.8332299021,-14.8069739503,17.9507993624,-24.2935199154,13.8327813005,-26.1822408144
15.9692558748,11.8708355302,-2.93424576364,-5.13722859986,-1.89610510608,-16.6015893688,56.1954902357,2.63166283413,-21.1385361967,13.2516712417,-19.1540842288,14.8407779869,-16.9202535663
16.3839425052,7.82673006706,-6.46604716116,-5.68478813213,4.24474367713,-2.4809426832,60.5835125404,-1.09706396452,-26.5849882123,4.2896265984,-10.1789970286,24.5298216517,-9.09981729996
16.3305286396,9.21520023655,-1.39669293481,-2.59152927313,-5.238299027,-11.6544889361,55.2705633013,4.64873816023,-25.0125008604,-3.67741474523,-19.7858131866,24.0243101233,-20.6703034211
16.0362304323,10.7872925213,-4.98699444528,-2.28521618954,6.86496521785,-13.2656240602,64.3642319037,-1.65286979899,-21.8005164702,18.4409977759,-26.9611076598,23.4321079427,-18.6013932565
16.2961830921,8.53167466258,-7.14628183181,-5.70637012249,4.05911386298,-5.93567723679,60.2794607213,2.29840148669,-17.5713505772,10.0043038905,-16.9106012091,27.0142621289,-9.23096262298
16.8296357046,9.59232047512,-9.4030677219,-10.1492108365,2.17339131446,-5.82769969898,53.3894952087,2.81576075362,-13.9919800502,6.02835853408,-15.2804645791,12.045625235,-22.4241855819
16.5797347795,10.155506735,-7.53681259798,-7.78123130766,0.593663547614,-8.72248466526,48.5836020172,1.6803863479,-8.1277077197,19.5735765515,-8.79765055985,13.5454628654,-10.9364790184
16.3780846772,9.91045601226,-6.9473597601,-6.20180378498,1.47294603486,-8.73521157692,52.6393290803,-2.30353477536,-13.2442384273,3.15521089422,-22.1592559277,10.7389258532,-20.1200082595
16.8886670449,8.3757184425,-6.98307192412,-8.05471870042,-3.72208796782,-3.6200513135,46.2708218343,5.62345860431,-6.92923259086,9.95068455536,-20.4340750807,5.43503023195,-27.7839048453
17.4118800003,9.30843718537,-6.53185854468,-7.75289640954,-2.64047740795,-16.1432420571,61.0038263887,11.5817406109,-11.5697001317,12.203033469,-28.5190230864,10.5085509143,-31.3803839672
17.4982871343,11.1197810121,-6.36017569325,-6.52711522929,-3.47985972551,-21.0768664964,61.3921264994,11.6288031577,-9.64057699095,13.2978312452,-34.6879490172,9.48158898958,-33.0855219057
17.5524466333,16.0869060361,-4.30833685436,-10.2411155107,-0.570784971825,-39.362588366,51.6347215348,-10.2787762373,-28.5684671924,28.8154844231,-35.9719016036,14.807604942,-21.1951966027
17.8282047298,11.5109326374,-1.42979988766,-5.19144973441,-10.2282974836,-36.1699888209,43.1937861174,-7.15527672069,-20.5965709961,22.2579687673,-14.8056690074,13.7111407577,-22.9266661982
17.6970189666,9.42022261517,-3.76210405308,-6.55066973486,-11.7699406195,-19.253299106,25.5181695631,-12.3784707547,-14.2423188053,20.7956053298,-19.569716511,-0.572350672014,-24.6748866755
17.5240133791,15.1659175253,-8.04833159829,-6.1029075706,2.47643402299,-42.8994168005,48.7049931325,-12.2457435794,-15.76604923,33.4769394194,-29.5307361752,4.77735377434,-37.0703844763
17.5781215498,13.8293850144,-5.34615250979,-6.03798973575,-8.19052919243,-43.6129705301,46.4595483121,-6.86902835681,-12.476207998,27.1598266113,-30.4256930569,8.88124778414,-36.8680575763
17.9183243357,7.6483451158,-6.56834049958,-8.28805089682,-19.3198254801,-38.6732816457,25.5702777248,-3.61141801933,-0.546769974378,45.2276765949,-4.8963365729,7.43504093938,-17.8079881991
18.0258042343,7.65037353842,-6.06034359961,-5.49492430978,-16.779424128,-37.5696241443,32.9566394139,0.972229107255,2.41215767601,34.7753161541,-9.82745297024,0.837987045525,-35.1829931752
