17.8717159207,1.59077864876,1.47523966567,7.32704539909,-17.861600621,-12.2412889519,-16.0726290215,-14.6393934866,-17.6537524931,4.94935677223,-16.6926523583,-2.32262879356,-10.2712429703
18.0210536579,14.0248782159,5.15834458687,14.9068463013,3.87826586566,-58.850537656,14.2411052307,-26.9050647462,-16.114282442,46.9053456293,-18.4572274475,24.2203913346,-11.6893017281
18.1046663263,6.10465933299,0.302726855638,0.340377613677,-24.7348864267,-37.6541929277,1.75643828636,-22.6290006584,-22.850607482,24.4049504598,-18.7679840773,1.05707977816,-16.6027035963
17.7394561808,11.0313672683,-0.995013861157,5.35052980495,-2.44697129939,-43.8692402398,27.6030087738,-7.37738300864,-9.24818619383,47.4891087417,-6.10166662976,27.1941979315,-10.8550297475
18.1741487447,6.92068158003,0.241206254548,2.31230861398,-19.2510138214,-34.0789984061,18.2434373204,-4.68711046887,-7.08962570811,39.1374412492,-8.69067774414,2.75732442818,-23.0291818207
18.5304967685,12.092123876,-0.354346411065,3.27926565173,-10.2930324713,-50.5495588727,28.7372039632,-6.84239560136,-10.9157873865,50.5119043526,-14.6503538996,21.2164411276,-17.0874638604
18.2464443826,9.2510842439,-0.432760185087,3.56631663298,-12.880241732,-49.9564255565,23.9923453134,-9.95678063705,-10.6792182024,40.4374006272,-14.6184640313,7.45253227353,-28.6395228448
17.8518940325,10.9594483289,-0.995891551322,0.315341609945,-9.90968006496,-42.1934844301,32.6577929994,-15.3586553387,2.68067274032,47.0585475415,-15.0158236191,10.4964730085,-24.4148384154
18.5994862493,12.9120439337,-6.56402111047,-6.28860377584,-3.21206957155,-59.0132074246,42.4093003163,-8.75533809388,-7.7174400813,50.8275964059,-27.0714057626,12.017930304,-29.327671427
18.4186196751,9.49206796,-7.20605038108,-5.78543860407,-9.2501207049,-43.9734357553,33.0911529477,1.33941343903,-1.87487411289,52.9143622687,-9.9480801267,15.1942734013,-16.5574900118
17.5091312856,10.187397926,-0.784923540848,1.19986591069,-7.24249096225,-33.7333668786,34.2337604962,-2.12213773769,-4.33081258103,49.3667644225,-3.95540985591,19.6867484463,-16.8748859204
17.2339857166,13.4672260299,0.822307906644,0.705144204238,-4.44937554391,-31.5336647315,44.8801471438,0.590009526481,-8.60945696005,38.9534701344,-6.21393180516,22.4166824508,-13.5683415016
16.6239181573,11.6049208858,-0.64217640628,3.13676535099,4.80237380753,-23.3168603367,42.6758707377,-4.28012964427,-12.501008794,38.7659600344,-12.161523272,23.7489833805,-2.81734253583
16.434401066,10.4785544345,-0.623780110804,-0.464797500056,-2.97216195941,-36.6412727367,43.8660395799,-2.83064046204,-6.91298767496,35.9533825551,-16.8181791933,21.0292668176,-8.10428701283
16.3103804573,4.52376429268,-2.0831856084,-0.85207397827,-14.3845659817,-23.9990265718,22.8541001224,-7.21429116194,-14.4002659935,31.6285878591,-8.00310910063,22.3402190738,-5.72817205903
15.7806788693,9.3969359358,-1.16377475367,2.21286392287,1.69661230127,-35.1292738802,36.674005638,-11.0700366295,-12.9855254593,34.3143147964,-26.8560261359,20.9288151786,-3.11908048063
15.8529763486,10.7308384617,-4.94007498548,-1.71481731417,0.96695111406,-44.4838229384,35.8249345743,-14.1969588632,-11.279982708,48.7938273867,-13.5573098211,25.251286591,-5.05675737833
15.8816616318,7.29339524795,-2.69170368863,2.25514499495,-5.97939482193,-34.4548090964,29.9045069177,-7.19553618979,-2.28011429159,38.2625820601,-14.6095462993,14.4305106065,-9.47649324909
15.5640356091,12.004688758,-3.20481056091,-1.62396023584,11.1179780758,-36.1320314973,46.7509587571,-3.98691444733,-19.0707723114,32.8858304658,-19.1552653349,11.6475868448,-5.70713527503
15.576757698,8.22421988884,-5.37181292758,-5.74732301314,-4.64096665318,-44.5216497307,42.8862997341,-11.0078812759,-17.5914221188,39.6516450772,-17.295686219,23.6056207063,-4.81034594451
15.8197980494,7.66747039395,-4.02875364073,-0.594599445823,-5.54535396331,-43.3941659668,36.9702965607,-5.73800771539,-9.76334744298,45.8160402688,-14.9093378688,25.0991360914,-11.4926744431
15.2988514046,4.60914535986,-1.23023823023,0.986003721305,-3.8241500125,-37.344665179,36.9626042174,-5.12883281219,-15.8382332719,36.1395216975,-15.7222793185,15.5428685607,-8.81726931377
15.5227157774,6.79786077458,-2.22018490774,0.2360050679,5.05289394502,-38.5200730976,41.5458391435,-9.15151335001,-18.9071497656,41.0868774115,-10.9347990981,13.6460296637,-15.8403125052
15.492649929,3.19642672566,-2.23645370864,3.9788996458,1.32559358431,-28.9685256785,30.9953073723,-9.87954077213,-4.14592190581,42.7267894728,-17.6769367834,11.125844237,-11.9085682951
15.4293395828,4.22665136243,-4.01513144849,-2.80973306919,-1.95538295802,-43.4422431279,38.8636544636,-4.60816440836,-14.1727695435,40.6104865646,-8.61897766583,24.43363276,-2.16911426044
15.5430704053,1.61011077777,-6.7334713815,-2.96339490236,1.15374303083,-36.2165018948,36.7629042799,-10.1025279554,-9.49864307597,28.0217587352,-9.15075556542,19.3301623949,0.507043648601
15.760356746,4.25517347687,-2.30018722273,0.641470902071,-1.67927501257,-43.4120662641,37.9933325848,-10.7917385552,-17.1760518585,32.9688878866,-20.1504398076,17.0454215034,-10.9139020195
15.5930779353,-0.611420331497,-10.2738031973,-3.41447428938,-0.649864833454,-38.3845798307,38.2318488137,-7.3552940198,-13.5654218392,34.3668703659,-16.3823255035,26.2928427703,2.42410665495
15.6233416746,2.71362499284,-5.93092033671,-2.1875681144,0.200071348531,-31.2459562621,39.6385434493,-4.99996006102,-9.77020726903,31.8235975436,-7.64801881319,17.895940037,-14.7845655044
16.141126873,9.74861173787,-2.80247382353,-0.322157792938,10.6924028866,-38.5303836875,38.2339149833,-17.7889610236,-4.81555951562,41.3442861813,-6.31341529302,20.6254878507,-5.8130465546
17.51558681,17.3582085392,-5.57932521239,-8.14008132299,8.76160628332,-50.2671817923,47.456754335,-24.2981814544,-17.7780779319,38.0517831853,-17.9856307983,17.4306943671,-23.3808228682
17.813885898,11.5853645557,-6.0080824686,-7.11267956217,1.90633624041,-34.1515817226,57.3408338815,-7.78536596436,-15.9226838834,28.1702633789,-11.2266556541,19.5520822646,-35.5284538625
18.0753203535,15.0817784596,-6.53298206555,-8.70283723416,-1.52840062625,-35.3495207291,55.7596729314,-5.18590915671,-24.1091126393,14.1429244048,-12.1633414274,14.8324079329,-35.7386459495
18.0914298083,9.42421219408,-7.20669538339,-10.4676883705,-10.2576836026,-15.6907512893,46.1064197923,-3.76798457438,-14.7489134535,14.7923614507,-16.3541720465,2.29682903687,-29.1382631771
17.876415957,12.2679696945,-6.79127750246,-10.3710930312,-1.99271181685,-28.0985971038,65.2468397561,-5.86085816183,-24.5988187409,18.1823739537,-23.1379934169,19.6977361459,-31.6931260616
17.7159566129,14.4557148588,-7.2000502967,-11.1314845847,1.73904371235,-33.6305757137,58.1281851653,-9.90942295564,-15.7408419434,26.485102536,-24.9104596648,25.3568356199,-27.5889883392
17.6830083849,12.4797478597,-6.01421428809,-9.04039776063,-0.506234378055,-28.3650786417,58.0019112724,-7.50458964695,-19.9983412018,23.6370650248,-22.3160295349,11.7139958309,-29.4153453082
18.0164727895,9.91743461389,-5.72134611311,-6.7166705684,-8.09740062687,-22.4294367749,51.5143472784,-3.20222620841,-9.71586894685,11.8956467969,-33.2010666937,-0.512152887336,-26.2492168643
18.3371193979,13.6777712998,-13.2431098623,-11.8253856211,4.79132023579,-37.5888732397,64.7212507331,-3.22818218675,-7.52941751501,38.5220239767,-41.2812337061,3.87098583071,-39.7098442658
18.4964274182,8.8231192324,-8.43200802673,-8.21666610578,-10.9333274471,-28.5538392097,46.2403413936,-3.28634968548,-8.51716968966,23.5108653173,-32.9562647172,2.43690816487,-37.9662687211
18.5831486827,10.8367820456,-8.03292330906,-9.53778002063,-8.88787252585,-37.3488378584,45.2434615606,-3.46908258393,-12.8700494979,34.8189762535,-26.3049904555,4.2495808958,-29.675013924
19.2021391764,6.71748109516,-7.13103834888,-7.60457905361,-17.4166053443,-35.0853973607,34.706556173,-2.68932551537,-1.77993448202,40.6476058978,-21.5679379097,2.35586846234,-27.680997291
19.0410971393,5.40878957139,-6.28661512368,-7.28725198799,-21.244463956,-55.5490767404,33.9911580536,-1.01437424489,4.42996737652,48.3802254767,-22.6449586412,9.74945131266,-13.8637408093
17.4191341596,7.85723977402,-5.84557098089,-3.26880806554,-2.04848473794,-36.066064995,53.4249812504,10.2407573506,8.0008014001,53.9895773896,-12.1128723684,11.0429516741,-23.0724545358
16.6954208883,8.32283866742,0.584109258081,-0.659966670613,-4.28031284282,-24.7035669952,48.668452775,6.61797470351,-2.84173754893,26.5619322654,-21.1302691509,2.83243587521,-19.3569896245
16.5441764023,8.6307859164,-4.01071045366,-4.4675804171,-1.65505578009,-29.5258787447,52.5923679811,8.47806195767,4.21094064675,25.9607696048,-20.0724626988,9.08541662784,-14.8884330329
