11.795014997,0.0630068562651,-5.41386355954,2.24983514001,2.2772003657,-5.66262938236,-7.67821079993,3.40336330999,-23.0076733648,-16.6986905103,-23.8893668891,-17.1645803143,0.105283475944
13.789779454,11.4781469463,-10.7732936069,-10.3106848221,15.3043238587,-13.8409755907,-3.68071633779,-15.0538032339,-6.78695031969,2.74093256876,-0.241709141921,-10.700779325,8.6331446024
12.9453891003,9.55741696665,-3.57158528814,-0.37378029071,10.6269858325,-9.00966440085,-6.59717002911,4.51373800643,-1.04986051279,6.95353184541,3.846275295,-7.91509953956,8.21472927927
13.9048278552,15.6788863376,4.57970090042,4.96259612,5.46768347032,1.95345127698,16.2622594369,9.17171183689,-7.87198352363,-3.42051006561,-11.0266964801,-5.64033722305,6.49182405071
14.381773488,18.6768586426,11.3105951377,8.9571044653,-2.62204285734,-15.1153114568,5.14531914653,17.8857265262,-1.20780544954,1.841355545,-7.50842994089,-10.0834231429,3.18110714913
14.110501424,18.8520513194,9.84681267474,5.42391619974,-1.74204526826,-11.7194046386,3.20935235369,5.48115277425,-15.1522429442,-0.0332080661412,-3.03690805257,-6.22632503671,6.35330242999
14.8817565499,22.7660598149,15.3077383933,6.96190004177,-6.59762270735,-12.0109798928,10.524676993,16.3343433095,-3.73075196865,6.47243400473,-1.06431946065,-2.63494848151,7.49497883761
15.7868213258,27.6693852128,21.4255293589,1.32720446811,-13.5656194234,-13.5515737831,9.31207923176,20.3059102438,-3.91031413038,-2.96324675473,2.51287866261,-14.3728361288,7.43187068651
15.9512261192,28.87196256,16.4309647215,-2.11880008736,-7.809541682,-3.71548441748,4.57186037855,8.10113736711,-4.17060658058,-11.8483352258,-0.11886773697,-12.9160765049,3.50974744901
16.6096046995,31.4156413522,17.5629909787,-13.3396763702,-15.4154159436,-4.94605585204,15.2890637591,7.21101476173,-1.04131732694,-15.0535207568,-5.61816705579,-19.131094388,6.24198369999
16.9267123325,28.937877636,12.0402281085,-9.20841983742,-9.12772039665,-6.78245487064,12.9259275046,4.64919921749,-3.39936230035,-16.6284390634,-9.14874256527,-17.899765738,-0.128975324819
17.4201198967,37.0032781655,19.9027726137,-23.1874488028,-12.785724751,1.67466226989,31.4498804473,4.54164121857,-8.57330739594,-15.5047926823,17.5821962241,-22.9054088216,15.8077816868
17.7855366264,31.9690417958,11.4663223654,-20.8524346898,-12.5311577178,-7.02532935964,23.6002266177,-0.149420979587,-7.42356786483,-27.5099670871,1.14789114219,-11.2381053862,11.2074209903
16.8910610559,21.0751214461,1.63337797854,-9.5620948305,2.10491745274,8.78872927276,20.2978679264,0.472659020282,-6.55549288787,-19.1019288629,-4.64344106216,-7.42347024033,-2.31765870295
17.8702516799,34.2794415854,11.2715258446,-23.2240337845,-9.66951335906,-10.6872585301,26.9943587589,3.16686668198,-9.3260947518,-30.7190024851,8.10808750741,-15.6304670307,8.06191741444
17.6140350439,29.3027275488,6.68906867404,-14.9555431319,-10.0857733931,-7.65245617356,17.8034649528,-2.46668923517,-6.89035540969,-22.2417795052,1.24629301068,-8.59523815024,5.28883283781
17.7771977937,24.3546350444,3.50291725802,-16.0752814514,-10.5528722893,-7.42469658946,11.370153753,-5.70751493288,-11.2354411149,-21.1552065877,-6.41720828839,-11.7278617374,-4.75242698109
17.7842866346,35.820338736,11.1889753803,-20.524667383,-3.29277051016,-20.7814426953,18.3222993123,7.89273022416,-14.6825810467,-31.0716093403,2.35355971877,-29.3028719941,1.97344494085
17.0244694729,21.3450330391,5.11402027825,-5.23662261868,-3.22995776693,-4.44404213509,9.08401318089,1.02531250306,-8.41145409819,-14.7656334832,-16.4958646299,-23.4784765498,-13.9488412634
17.4953557817,28.2467947402,9.42910311534,-6.09086462806,-1.32994234496,-10.3332951593,14.8673268455,7.05746752075,-4.39258511816,-20.1828700872,-4.61507522668,-13.0032111156,-3.99429225438
16.7045055659,29.3329267647,9.17135735106,-5.75720399435,7.20767203028,-19.3227911835,13.9362460102,10.8912533835,-17.3060053067,-10.5181418896,10.3336402085,-14.6343661745,5.56414375787
16.514639163,22.1404077503,3.11848452884,-2.55489982435,1.54665368915,-6.93206102796,1.50817406277,-5.53948168901,-18.2641944961,-22.0861033274,-8.2243473017,-10.7780491428,-4.26145139732
15.8598400306,22.4319756293,3.75117937311,-5.08445618469,3.57442359621,-12.9461451376,13.9215697408,-2.22811811148,-21.9281564403,-5.68478619526,3.75773739827,1.84420593469,14.8991824248
