9.31940706106,-47.4955902473,8.04680545777,19.8453519252,-28.7984739757,24.5036800635,-33.9250976971,21.7198355802,-6.63421575738,-4.19436517139,-4.92341718203,8.24539224589,-5.57777643244
9.42879931039,-47.1649174153,5.66228829279,18.700567202,-26.5968736316,28.9246683065,-37.61498188,24.2014086729,-3.5635234278,-4.52034518333,-9.27969629085,7.83837351968,-3.15295838321
9.58738311715,-43.7563485429,10.1253323788,12.9355234634,-28.2206723308,28.6705798388,-34.5769779908,21.4462105843,-6.58900602151,-3.78900002083,-5.67881002225,10.2272792975,-3.91388474207
9.54224883638,-38.702021471,7.92462447798,12.0542208027,-29.0668007822,30.9397759753,-31.9595331504,18.3466751293,-8.01818362596,-3.70783399951,2.439142724,1.88533408066,-3.32649247084
9.52219857683,-51.0877614392,6.20809112108,19.6300966996,-27.2209729703,25.985699514,-36.592755397,22.9768210267,1.77724376214,-9.67339527174,-4.56796165149,5.85585243495,-4.82893328996
9.35000917445,-50.050232367,5.1252656401,20.998624372,-30.5056841805,28.1788384631,-33.5225601862,21.1974692462,-2.99952089667,-7.10830675559,-8.4749067926,7.12420114766,-2.15935688546
9.39466164873,-74.6433575262,-12.8341921607,12.7653820535,-40.1336934682,9.98111957091,-49.5476693724,21.0664784946,-11.0816694213,-21.3239896312,-26.5145178068,-7.65552160976,-17.930118579
9.32273085868,-40.0900598424,0.816632179399,10.513779443,-22.1532803359,28.7153189103,-21.5693210822,10.4651825027,-13.0952996587,-5.44434177357,2.85547863784,1.89565929181,2.8862725522
9.37486055483,-40.2886217779,-15.1753838318,-11.3385183473,-18.3810106763,9.559767384,-29.5349435963,1.09106814748,-13.5804120745,-15.3898796377,-0.378323836792,-7.8093452307,-7.00937124146
9.59851227618,-39.5152061078,-16.3054618472,-9.25957841594,-13.6590046651,10.1217064691,-15.9209025236,10.5956935619,-0.129545969446,-4.03343857805,3.88066192414,2.3131466115,6.47667868134
9.87349537967,-38.4411071507,-18.6094187683,-11.1627214089,-13.4659406661,8.36415685271,-13.7909401748,4.52925934176,-8.215243519,-15.1994475262,-1.02836172631,-2.11837882359,10.6787663966
9.76277999129,-30.6255469535,-12.466239599,-9.97263253224,-8.90393356961,6.32579294195,-11.9044089932,-0.465707933922,-5.67815139667,1.87196222648,12.020958058,0.0242642673134,13.682483902
10.036772087,-36.3267185382,-22.7360409456,-19.2222170465,-11.5449287749,1.17036288875,-13.8330411359,-4.32170594648,-5.6219006439,-5.06941736406,2.36334553068,-6.34740224182,7.1350712679
10.0982672215,-29.3193343225,-12.8444028005,-5.10325428712,-0.682311569958,1.75716238707,-6.70858769407,-2.97348905318,-10.0117014988,-9.58254655146,1.56706294281,-4.65155992971,7.6965516616
10.2911712781,-32.1004660342,-16.7787536423,-8.07708741151,-1.07789522035,-0.59155509439,-5.24994202018,1.63854140635,-8.87764098927,-11.6180191359,1.25677489755,3.34712091358,11.6182129938
10.2935828775,-29.349263322,-17.8273198637,-10.4718883034,1.14753024271,-5.49003429135,-5.83765465938,-1.5523862579,-4.39614572082,-5.03911284036,5.39024392443,1.72826109814,6.88111470451
10.5820916457,-25.1288282584,-11.6466257381,-6.03615371578,1.93722393379,-8.41820006455,-1.33864956593,5.99420386356,-1.40427304614,3.01424998028,2.21256782734,-8.04016319509,9.55942693818
12.8040923321,2.78135325881,3.35075723015,-13.2923734528,11.8834039633,-6.39996838566,22.2315676872,10.9497187993,1.99220765114,-20.2055941799,3.16247093144,-7.43391870617,8.06794094496
13.7062268702,10.1708314669,14.3978854887,-7.4115431883,10.1951730367,-6.99856794293,17.816528269,2.77665294056,0.632258765197,-19.4912240143,0.0548145048558,-11.7715767006,11.3269474258
13.5858146528,9.07426919179,15.8428736517,-5.77607763541,4.57662932236,-12.1793870134,15.1956603718,8.49308023501,6.51283931478,-11.7316983073,17.3508041247,-3.9747209573,11.7231400995
13.8657638633,9.95267081188,13.2459991508,-8.97838693335,8.13229612323,-13.9652236054,15.8035586076,2.28178354123,-1.11876492264,-14.8712997227,-4.95717538552,-14.8234602476,11.4866110184
13.5156723164,8.94509693631,9.74008635572,-5.73704952622,10.0235954189,-16.6745473438,11.4660113601,8.181841358,6.38026208972,-10.2598468113,6.63426691327,-4.1492358621,10.0049737687
13.5193149922,7.42860821796,7.99194140976,-5.20335324392,5.66986800827,-15.2228646308,11.5008055457,15.4818615951,17.4649620468,4.20721953138,14.0255096069,2.25001623931,17.6299030032
13.6075601562,11.1542836219,13.3249409144,1.9459885424,9.09435234256,-10.8181049527,13.6302784117,2.34800149327,-4.63702439307,-17.2005717748,2.15382352251,0.326907448113,25.259513807
13.1317143446,8.94706107016,7.73575074715,-6.11481085861,2.69520285009,-16.5984718025,-0.581728043249,3.03916938698,-10.4705378122,-16.647388542,-6.07892947215,-13.0969565986,13.577719312
13.2623263357,13.895830298,7.28145866821,-2.45702142999,2.32090901901,-5.22446974407,2.09185286912,0.0369128493009,-3.70006288036,-5.59846823592,12.014494656,6.25129561346,20.0309355295
13.4272852712,14.6533064286,7.5854420403,2.91811299195,0.647135639632,-12.6351385263,-2.98926763532,0.81462785057,-16.8470322113,-4.05745904807,8.00872666928,7.02424970272,20.8011441529
13.1060652759,11.9724476833,7.38400300446,7.98654157178,3.38647844475,1.74234348557,7.60950047918,17.7450592505,-10.3420532702,4.55663584445,1.69450950649,-4.54056822516,16.4723654855
12.6294778889,9.56943934833,1.43431233712,1.51495842445,-2.99935054138,-2.54979035719,0.466977793839,6.2129277853,-12.7537974372,-2.48215243403,-3.12836228745,-5.51688309715,10.9715889011
12.7153983575,11.282016548,2.55409602282,4.23893428042,2.56868913713,-1.7831295028,4.98227239085,15.2607598297,-1.44265138196,0.550910110308,5.99838280412,1.78279859937,9.40833572653
12.4253055818,8.45183604106,2.33249729359,6.84535450056,0.322942889988,0.204351842027,1.05363306687,8.90036702358,-2.12932377825,9.72966974079,13.4421597615,8.46176799886,7.18622283141
12.226916961,6.78779912343,0.448127783679,4.52864107509,4.09062146727,2.60967927397,-0.555460309591,10.4721572846,-2.02447076772,3.40341994849,0.325075025584,-3.65908417061,5.89715743979
12.7947380943,11.1621436054,3.39356382667,6.373469867,4.94975599082,-3.11045931091,-2.01066628747,8.28783987146,-8.48818457245,-1.56312413816,-0.857761977652,-3.29109250593,8.49362633621
12.5839094919,6.9770911625,0.399762914404,3.6089271719,-0.176297187787,-3.08877750887,-8.82391507902,-1.90412853857,-24.0619324393,-9.05635321569,-7.61927063371,-13.1510691277,-8.09962081687
12.4328557579,10.0749549337,3.51597341229,7.15073318641,2.14154544759,0.255192383105,-0.0571013770932,-0.114186921584,-8.43989371676,9.80659359083,-1.84346409432,-2.27434405319,8.6609841778
12.3814630729,8.07958611887,2.61283437844,4.48380883905,-5.32207413749,-7.90776406787,-2.74676546023,6.92508987671,-8.5629884101,7.66831356695,-9.56045604667,-1.9853695923,6.69972251449
