14.9017777486,-0.351661831905,-2.80641628793,7.33617082522,-4.69362291402,1.70522339014,5.70846088006,13.6056832452,-3.47390437804,-3.88679900052,-9.1343157843,4.75541252806,-1.64411237745
14.1432808992,17.0546657805,-8.0078546061,-0.593119742063,28.7559256593,-35.8170520841,64.9385192075,5.59791512729,-8.35155878324,29.5580360467,-44.8005417756,16.9653418673,4.23028912995
14.6880311,14.9980882153,-3.98408736189,6.85661095124,23.6742485974,-22.6233511878,55.909837128,9.70405429001,-4.05978262805,18.6030896482,-28.9334297525,19.9587938059,4.21661146333
14.1137045634,13.5138505473,-11.6988038165,-0.760956148257,27.3650294569,-25.5741795074,60.7191961152,11.8131631482,-2.60972682318,14.5728855488,-34.3733575376,9.07700741957,-0.690357920045
15.4387483554,22.7086627726,-12.0488569779,-14.1361670227,19.7112140416,-35.9570318281,43.395082432,5.80228555066,5.44731310961,14.4784371576,-8.88081368007,9.6992733177,0.815404675185
16.2696157532,30.6557406075,-1.6378797278,-17.8778833656,10.988623944,-40.4288722925,73.6706460779,20.0217697868,18.3684580822,14.876983735,-28.8734738752,15.030353129,1.58286837057
16.2012549238,31.2299359584,0.598834899488,-16.7606087064,4.41573279984,-39.3078265202,56.0604536381,9.50919714198,8.84727009395,-0.721480640828,-24.1168006596,10.6724677668,2.11888056224
17.1934136614,36.7349077397,-0.194003607006,-21.3541923766,14.8552684788,-39.5442121895,73.4826461025,15.4628286898,14.6017793165,-11.2658520278,-23.291199927,4.20356034711,-2.6544659841
17.3390849935,28.6391966185,5.47328167292,-13.8042891408,3.7838240229,-11.6353479596,45.9365267744,33.5478807773,18.2838652375,-22.2000898874,-13.402442674,-10.0906110052,0.698065870057
17.3503222528,36.6179954139,10.3672914042,-20.1213312876,-1.10991970637,-19.0500189558,33.6490043135,8.77169798757,13.3255240802,-22.7116007172,-10.5864135024,-7.0213125431,6.73450654327
