15.4097023959,-12.7235914788,-6.23990936095,8.30725331587,-1.79330662575,-16.2157466892,26.8497304691,1.70855303172,-16.7091395728,37.1351364571,-13.0860921585,27.6591690108,6.75551410405
15.3692448753,-12.8705593945,-13.241707752,0.852278838343,-1.62554523618,-36.3242685698,32.3678847577,-10.4903906677,-15.2463546343,28.8360434595,-14.9831814067,20.8542693138,-4.65656432352
15.1483316741,-12.39261364,-7.42998465663,7.96602056573,-0.542155492608,-27.4574778413,15.4618243068,-8.84827614599,-18.3664145356,35.6065878876,-16.1348566687,22.6843432342,3.74049207672
15.3277025218,-8.4491727228,-12.478383916,-2.35097335806,1.57953707128,-28.9841246969,30.4841806442,-13.0831238307,-21.5635359102,30.6147558196,-15.3006787193,26.1694740635,7.95861218399
15.6472450062,-7.20016028889,-16.7238819904,-13.360147627,-13.5245435208,-26.6926437195,22.3777402222,-16.8441433243,-28.5542601851,33.5940385953,-3.08139543054,32.4633986514,3.04217793029
15.8941978867,1.29293465046,-4.72716069237,1.2248030501,0.912210745389,-34.3369193001,37.9299646251,-4.29614901038,-10.8075486493,41.1513912065,-8.66507236103,17.1753662544,-14.2440692064
18.4690703615,12.3762881681,-2.54482564765,-0.297627253163,-5.44910704192,-48.747980117,31.6479343822,-18.5807178644,-16.514634512,35.7275967344,-18.7278488539,16.8124868866,-20.3265425618
18.7457290043,15.397769816,3.9412639382,5.99917620939,-7.52024719942,-46.255060292,27.6806760541,-11.8080698448,-19.8656597145,26.0188477298,-21.7746448061,23.4029625444,-8.64766238384
18.9077639385,13.9551380897,4.42250100106,4.66507501092,-9.19958142279,-51.3732214946,23.4674046358,-17.5487393223,-16.2238395158,30.4059109592,-27.2525301491,11.1272597644,-12.1627540729
18.8270639399,15.7053385537,-2.00663189376,-0.300697046666,-5.52761346968,-64.6707246321,30.9186103559,-20.2939008376,-11.2204668963,44.5731380862,-36.521277494,21.8467343435,-21.6507683518
18.8873610291,15.8161863864,-3.37015585643,-1.36998484064,-7.87435660253,-62.6778977513,27.5456721378,-23.7424080836,-22.049526366,33.0397557419,-38.8521666111,5.52375282597,-33.4041425633
19.1670063822,14.2575524185,2.05883896663,6.37561441682,-9.58491328175,-72.6228535646,21.1067189417,-20.8277626983,-6.89964635226,44.0185085916,-31.1687177531,9.07623800112,-20.0220135129
18.8803307549,9.79041196118,9.02484360571,14.3549545203,-17.1573619817,-57.5144855114,10.5840286662,-6.33672111312,-7.99680439467,34.4987810752,-22.9918772721,5.19541053476,-20.6068127898
18.6844312627,12.4071704915,2.68471204925,8.99653321861,-11.2190471012,-66.608368344,19.2224275359,-19.1583520955,-13.0167291736,38.3449450143,-44.8389451516,0.674479457211,-37.2212797927
18.1658137933,16.6868724638,-1.27087301386,3.38839184369,1.81611878821,-65.6671457518,36.5943233417,-23.1512568188,-18.6410607276,35.7392254947,-38.8590610752,11.6632372813,-26.1866630185
18.8581342693,11.5077853584,0.411098851702,2.11978209821,-9.75718289528,-56.0644760073,31.9043153626,-0.430976575608,2.90902443278,41.9171681668,-35.6658747038,3.70702462766,-19.3094170134
18.6480876104,12.1622421527,-0.164588452851,0.189369269161,-10.9724161373,-44.8142175683,26.6070804534,-8.90813334807,-9.22052534473,28.3645006311,-29.9012595147,-0.542580519631,-23.8608895101
18.7076462979,14.1912171191,-0.547480028162,-0.496304486794,-7.80667154439,-56.4306323589,36.10110864,-13.0645955002,-8.55014816122,34.7097627041,-42.0008684097,6.34176223807,-27.988691082
18.2854489241,13.2076001309,0.469683403613,-0.588888077836,-11.2796123972,-47.0369589632,44.7317373758,-1.30989849804,-4.85536631979,31.0336291439,-39.4962092427,5.92452335436,-21.8127369577
17.8549960349,11.3401812661,-2.84714217946,-1.7273067075,-9.68397843874,-39.5007061587,34.8495204819,0.121923651206,-9.69694353541,20.6470890703,-35.1259996474,6.00514395474,-20.1808854549
17.4512958595,12.0418916538,1.83256123728,0.241000079919,-12.9728337266,-40.3833945566,32.0957739691,-13.1783112111,-25.1090872539,15.1898380569,-31.9828189195,7.94510159087,-23.069702756
17.2135402338,12.6189597035,-4.03971276545,-4.11242584013,-8.08229956432,-43.5214869937,38.1165417943,-22.0593126336,-23.9885126066,19.8080926729,-40.809348437,20.579086354,-17.143571291
17.6176397949,13.0609974739,-7.29953331053,-12.66274588,-16.8316258056,-57.3100265175,27.6223840231,-32.075648122,-31.3523424283,10.9627707305,-61.3062340355,5.29078573292,-32.3552181399
17.7722443188,18.0198527474,-5.42921365549,-10.4607596397,-2.41382608061,-54.8260880191,49.0723148729,-14.6659136577,-24.8168420901,20.6430339675,-48.3737145662,14.4257170715,-13.8586909574
17.9073677621,15.4394137524,-0.615608499587,-5.11162238528,-3.8922519857,-37.264445946,46.1745822223,-6.63541753958,-14.4755444587,18.1901351652,-39.9198456536,1.96265001862,-14.5982906756
18.0079987335,19.1620198449,-1.61129971687,-4.11198956923,1.60882655963,-55.6881837215,46.6313571585,-15.838536832,-24.9249818571,18.8800028946,-42.383719046,8.46694437336,-26.3173463828
17.932455625,17.8288185968,-7.11595378375,-11.7569702718,-1.31033659436,-57.9321521876,46.7284975287,-29.0807488976,-33.9242561329,23.9292831903,-52.166211275,2.69291837423,-27.5648931133
18.2877817385,19.2731870179,-2.54225961704,-3.60224874034,-2.7156048089,-49.6284024998,49.9557255642,-17.7810115041,-25.0211948804,27.2119839028,-47.7477318537,9.05802656655,-26.72385394
18.3980057577,15.1525020832,-2.38886177966,-1.79477605187,-6.63835460447,-43.1016192031,41.6247663253,-13.2677319747,-28.5699339762,2.86354838492,-45.6171426994,7.59070061081,-32.4855935031
18.5620421398,15.1597636457,0.478431802108,-2.92963018605,-12.6868763769,-39.1014879684,33.0745487186,-13.2812308,-21.6093777902,11.5141791125,-35.7267351861,0.535170215454,-19.5747553259
18.5553013662,19.1042345041,-0.314884133668,-1.10129970128,-1.06140911197,-52.4276991799,44.1390652953,-18.8461463207,-30.6797600958,19.2846195302,-40.8266517913,4.03963707199,-24.7132568144
18.8746128015,14.5235951236,-6.79097919221,-9.13104768489,-8.36626345438,-61.4052576111,27.7895204638,-29.6567735699,-42.6232423078,10.0836088825,-65.302868151,-10.2245920446,-36.1693246186
19.0352478677,13.06318277,1.50684027581,1.84763449758,-15.0127499239,-45.5028175673,21.1639659569,-10.0309327326,-19.8311988486,24.884819067,-24.4604620861,6.21541883214,-15.3558115784
19.0079311849,16.5338482031,-1.55619008647,1.38706204358,0.711541719181,-62.3810124014,24.1288768159,-27.2721262357,-28.8522070434,31.8732180872,-42.3017430505,4.79121362523,-27.5796499284
