16.1045836359,9.76816543474,-2.03227073173,-6.79705909941,-13.5621406065,-1.20402837304,9.1748885932,13.9149756915,6.99272839786,3.55648613703,-6.00009852677,-8.67385285608,-5.54599475962
15.239513159,16.9825285792,-8.90841903915,-14.912526518,0.580822182676,-16.8655059455,9.04710181018,-14.3975495363,-10.8090990176,-0.315224068162,-4.25733039363,-10.1840388033,4.45525986683
16.6021294818,26.6866872906,0.244842475332,-10.8521731146,6.23203218634,-29.1129305163,24.8171425788,2.17098829206,-4.15762713311,0.655408832688,-10.382813096,-15.3420312552,-7.03511273008
17.8351818806,26.7436181585,4.42667091859,-9.7046825112,-1.41512744917,-12.0889446094,24.0246129793,13.2457671617,4.98332025055,-5.48007135066,-8.04701498245,-19.6486883967,-11.10161188
18.3576412844,29.7345819893,4.34382250354,-17.0818616948,-5.76511541449,-23.0756692303,15.9471089128,-0.515794469923,4.23719463511,-6.62501682158,-12.8332723108,-26.1455823718,-6.73319874208
18.7299586439,25.6649161767,-0.25686304899,-16.2314838573,-6.30416727329,-16.0325200476,-0.63362529105,-5.84530314398,-1.08466629563,-11.7365581921,-11.2517209312,-17.0543105661,-3.03484351002
19.6104008354,32.8424174205,-1.318021968,-31.8889795813,-12.1725314084,-35.4531316335,3.71165298204,-23.7969982071,-13.1941807085,-22.4725457711,-8.22347355358,-26.6770567887,0.126873414882
19.7415067,29.4654381737,0.978601356754,-25.6509724915,-18.6008089014,-30.7939810442,-2.99541148178,-21.4702600267,-10.131392754,-17.7478156022,-7.5543921853,-24.7182535337,6.25242310636
19.435397631,31.1886742861,-1.74220325299,-28.2603781314,-9.4613580839,-35.9739220283,4.49535464834,-19.3833698591,-14.2408143036,-22.257038146,-0.88976246504,-12.3372080813,11.6396034678
19.6866595701,32.6328569377,-3.03587404682,-33.0765848228,-9.13861826042,-47.732092014,-3.24750937515,-24.5224171686,-17.735756772,-25.1227464695,-7.97552723261,-24.9990078941,1.96004655912
19.7473883049,29.7613608833,0.0937779602995,-25.2613779859,-13.5893123967,-43.4195997018,-4.62228581768,-22.9253934509,-18.0535539877,-20.7273862235,-5.58184240688,-24.4378226838,0.538510431984
19.9258383125,35.8130375725,-0.377313365538,-28.0323793409,-8.00659941235,-55.5098732346,6.94845134211,-20.7140777354,-12.6206821025,-19.2326420832,4.79562729968,-12.479024239,8.43442224309
19.8610455155,28.6368734664,-0.320067421557,-23.2188540173,-12.6246630068,-44.7175060418,-14.8359698979,-18.6659127009,-1.88042899295,-11.8956632565,7.119818327,-4.75641844593,14.4947214702
19.9246652639,28.8445720567,0.868871537209,-25.5769075418,-18.2998856404,-42.1147366187,-12.3229895386,-21.4897484068,-8.81131823809,-16.1208499313,4.0992045239,-8.61650699185,12.9320033006
20.0251247019,27.4534712471,-1.88477835082,-28.1876145858,-19.9190989985,-45.3854854491,-11.874303381,-19.7587799682,-10.9181992642,-20.1952618577,6.67596490069,-4.13177410091,12.6071739789
20.2287344013,42.0007727697,-0.446233067454,-32.6143319805,6.40589474857,-65.9729406111,6.57406669341,-10.7255685835,-4.44649096439,-18.4458431073,2.02964840871,-18.2180999594,12.8047883611
20.2501401417,34.8461147389,2.56831814943,-26.1968209591,-7.88012103356,-46.4332212406,1.21295667091,-13.2154572756,-6.65840617858,-18.9850414825,14.9796064776,-4.95588422333,14.0592496246
20.2317189845,40.3915899831,-3.6594430874,-32.6258301096,8.61760536683,-57.4467286187,2.56020019739,-18.8257199714,1.65431180535,-14.5720876828,10.9840311879,-12.7562169143,13.4581755968
20.2935075461,37.4388624735,2.05289904702,-28.2383386211,-5.0208234733,-41.6164784894,2.87148703202,-12.3148170841,-0.182249099974,-18.8526797481,7.47711087933,-11.77579249,11.0766391801
20.2842137294,31.916034938,1.35479177883,-23.8972280916,-8.07083992905,-36.349167382,-0.644179040225,-13.8174289508,-2.23426819152,-16.0648574826,2.9150538722,-11.0674113568,7.22367018801
20.3322137629,32.8362561202,-5.06189023119,-35.1212984688,-4.95530743078,-46.7276778165,-0.555889972062,-13.1531063721,-2.66987274745,-29.026960748,9.70201944694,-2.63423866432,9.4890520538
20.2072886208,24.6923526168,-3.78012164507,-27.5899455516,-16.7131232085,-31.5631003815,-6.35784885083,-10.3428720236,-6.92387492152,-24.3873804163,2.39896531042,1.28285305032,10.4417106252
20.0454289377,30.7118245582,-1.55095498074,-24.6803182165,-3.55319949968,-30.8310009092,3.24795670079,-11.0432753806,-8.82515932452,-22.3195620011,8.27489650092,-7.83103469742,4.91432071548
20.0365963315,33.2807422357,0.636426865431,-25.7589684817,-2.91076353451,-28.9394725085,11.9938162254,-12.9482407649,-10.7436345451,-13.0212553252,10.9852028496,-10.3492889139,6.56845992823
20.0515599807,33.0109151152,-0.861589675352,-25.4723512038,0.113374741372,-28.7830039514,14.4833213383,-13.2752701782,-8.29666601725,-13.2398974109,10.1788381907,-2.89091865445,15.319158314
19.9796358263,34.4996834345,-0.594523055263,-27.1474322842,-0.269694630484,-31.5126974244,17.1748792204,-10.7436244282,-5.60595060097,-13.8265118646,8.56928452349,-5.58922571005,16.0335021861
19.5149075565,33.0675116931,-1.26689769673,-27.0811454453,-0.596635885568,-38.649887384,20.2145715918,-2.41016938054,1.17615802524,-12.966448193,9.45322318737,5.26444217245,26.4886351802
17.568259857,29.6375310762,-7.0589063329,-22.8022456112,11.0768122785,-34.3473572515,22.6332751034,-7.68820010443,-2.62050457896,-7.05533775495,-9.9499942071,-10.8863810472,11.2574150391
17.785920082,29.942449948,-2.79130721238,-18.6859197699,6.76200119395,-28.3235830613,21.770110989,3.36266285596,9.02483245529,-1.20531828393,0.544265278438,-2.12367819639,10.2932361306
17.8436548978,18.3178517594,-3.5385764167,-15.9592407442,-10.0361951057,-12.6464839313,7.78532389844,6.29599715104,14.615500814,0.162784053,-3.0388825382,-3.81491028922,10.0307961496
17.7387899527,32.6579900457,-6.42965835175,-22.5609811936,15.0381060536,-38.915035608,30.4875890259,-0.348425771726,9.42159843435,6.17112003804,-1.45608585311,-9.25174992289,4.76594190483
