17.3790889254,-0.192163821918,-6.22077116168,1.10197580516,-7.31023055675,-8.16057061105,-23.2237640934,-17.1728564703,-14.2051923755,-2.1083565551,-2.12239177114,-3.96718722368,-11.4062712763
16.8878766266,17.6117518653,-10.9089369813,-10.9398051275,22.5960312815,-40.5567250664,-6.60016061074,-32.1154062013,-31.1653969655,-19.0175477271,14.4302199134,2.75276001942,-18.656151742
16.8986186193,25.4673793139,-13.9149949999,-17.6107334361,33.3674715303,-52.926449991,10.4989387836,-33.2184105339,-28.4130833563,-16.4357414722,12.006920624,9.01688468297,-14.7977192799
16.4132036882,17.9560144667,-6.08012579698,-3.44165962951,26.1671036987,-21.0120543574,8.84363581478,-20.8214161334,-25.0123172832,-8.24349552588,29.2381673575,7.75047499666,-13.3183493838
15.2058483958,17.868203095,-9.34415041087,-5.45863333601,30.2765958545,-31.8950898081,14.7159384701,-27.9204251343,-32.936273098,-16.8152903352,9.09033648944,8.44018614881,-18.6822964645
14.8599181921,17.8574280136,-13.6211727651,-5.88656482214,30.6051960971,-41.7644585788,19.7496827074,-32.5092304216,-20.6284061674,-10.1689916041,3.06925799986,22.2308922672,-5.31322412481
14.7351324456,5.19879753461,-15.2318523594,-1.81945608239,26.6256523029,-27.1138340312,8.43133228155,-23.7433325147,-28.4368622555,-12.5578632117,8.26800813564,27.4846674653,4.97477510583
14.5330951564,8.79059703789,-16.7363508505,2.12358422216,46.0801614561,-34.1229781641,28.8552320489,-22.8163238592,-30.212551806,-13.0237320601,1.41731021993,14.8900214908,-10.9063763387
14.667774076,11.8690677864,-17.3347559986,2.86384475596,49.6366357672,-39.9206730841,31.352860599,-33.2721329363,-34.6082943912,-2.36056853105,-7.49043846909,18.2211077202,-6.86611501283
15.036144804,5.21552083728,-16.0803764702,0.607744481157,38.4932919522,-29.382879954,31.4294541704,-13.7063506959,-25.5991731356,-11.3404756141,4.43709413426,17.6095375982,-11.6606908999
15.1671497369,10.5607450506,-12.1250173304,2.69152340743,31.2872420014,-30.8329851274,28.6197230005,-14.7453426245,-23.5517484121,1.79507774864,-8.32127874955,13.3964755185,-1.03799726889
15.8903869753,7.37340539129,-13.1082665473,2.9526975793,40.7014062118,-20.8356596322,14.5320973687,-26.3111779871,-46.9085636575,-40.6105591611,0.982793383846,18.739561452,7.14565973285
16.1117143017,15.5921088842,-9.756378007,-3.95761205374,31.6632664674,-28.4577535126,11.0631213922,-16.4956490379,-32.2632195311,-37.7826334257,1.762418115,4.41312958309,-10.8966070052
16.9410265937,29.1094854037,-13.8433743318,-14.6353233295,50.0100213763,-47.7508202424,29.3870429844,-28.5952249161,-30.2438994276,-33.2757597571,-1.23232108859,13.7869750394,-10.7034047425
17.3093783989,21.7917411237,-9.78827746579,-14.9517446047,28.0310579483,-29.1761101071,2.7929488072,-24.7700219189,-33.1297179308,-44.3920152834,13.0941428914,2.64756329937,-12.4578361055
17.2019875544,28.6224230699,-13.4796156065,-14.7597859205,36.9823535318,-54.8263433232,14.1232042272,-34.7512479835,-29.5630006821,-35.2904479979,11.0118402754,8.55443402195,-5.37148180199
17.0457017683,24.8625695181,-10.4838615719,-15.475769221,29.2092465656,-45.2548490195,-4.12816985832,-26.7120760405,-24.2732997054,-36.2759775511,10.3068094572,2.24115942036,-10.808007028
17.1849609382,21.9881523649,-9.82500152445,-12.9502912551,18.8257503597,-39.7473367687,-5.80849830048,-31.2683820183,-29.6598087534,-29.3144419869,3.21172571448,-4.54643410807,-5.54365489498
