17.9199352308,-0.814166572248,-6.5876860395,0.272189923891,-9.59778104219,-2.17590080439,-9.2187449501,-6.92274370141,-21.2038494344,-17.4078360675,-18.2174717857,-15.3823339114,-21.8993059157
17.393305135,16.5952597723,-2.69793674667,-2.27848808113,17.0928300594,-20.8135096432,1.98835048344,-6.7591434318,-12.7429075551,-30.3268747783,-2.53013926036,-10.0314305912,-15.348604009
17.6396367616,23.053336625,-7.08092753218,-11.1322372956,28.5777230124,-23.6365500823,5.80460829411,2.89130159735,-3.4391109723,-31.1817719606,-0.0520100239955,-18.8142452684,-12.9709281409
17.186148207,26.3903843055,-6.11366265431,-15.3527489812,21.1467922527,-25.206371909,9.50501611702,8.45074263187,1.76857679055,-27.7363939651,-5.63318992903,-28.8838421878,-10.4890851643
17.0673611283,22.2234422711,-9.86173801868,-21.1037314733,8.3584145097,-28.6390063699,5.47549618449,4.27756470978,-2.48208528232,-31.2899980074,1.30452654623,-17.1924004689,-14.3975407393
16.9133765467,17.4528494109,-14.3708447377,-22.7555637734,10.0092558541,-23.6715088577,2.30379835695,6.77255026251,1.44388676309,-21.971323292,-1.6345038965,-16.6402631044,-22.4593599078
16.6143434712,13.7187046347,-10.7216729844,-17.6386300379,-0.521770684694,-27.8762436545,-2.82150108278,3.28672744753,-4.73000381075,-22.9598018505,2.41093163541,-5.54973214903,-15.2058998259
16.8144696085,22.567971971,-15.5789928316,-30.6160073214,14.7462509719,-43.701535182,-1.14090666106,5.93204140295,-7.13712269411,-21.8534556419,15.3345829717,-17.9506639217,-7.20988059439
16.6619408091,22.9817594696,-11.1221444423,-23.0953843296,15.1686309423,-33.1894690703,3.57541019046,5.50160503516,-2.97023430851,-10.1943028185,17.0733102792,-20.8740684159,-14.2887434297
17.0118702653,23.3749639743,-15.5033426985,-28.8555851005,11.7653802896,-46.0256043028,-1.06410242756,-2.17765033091,-4.6716537157,-11.0642064766,18.6825416517,-10.8971626006,2.60887726708
17.1415415818,19.2708180179,-12.3503512282,-22.2771961548,7.71942220017,-33.7018558986,-8.64343577899,-4.67465510374,3.72852212732,-15.5519713386,6.78392365936,-18.4621555012,-19.8787077733
16.7309977389,20.9175855992,-8.00630606816,-14.1271042173,13.1514169707,-28.6188025121,-4.76153515008,-4.33455548801,-0.816636648289,-5.49790773551,8.50164808061,-17.001198368,-14.4665476906
16.9983555952,23.4043415678,-13.4798818309,-24.5890422001,22.7032127465,-46.8221929247,-11.9112680718,-4.51932116611,-0.483499361787,-13.1820157943,15.1552498165,-15.5540655891,-2.30406347958
16.9581933798,20.6548319812,-12.4168333104,-22.8367616829,11.7570891224,-42.5849025814,-10.4348414458,-2.64015524397,-4.12474178537,-22.4599626045,2.72331899842,-13.9088140144,-7.12970472837
16.4535717537,17.5375004688,-3.88529890454,-7.64598782497,5.38036518605,-24.5019203268,-7.53655227005,-1.49759501293,2.73984910994,-8.7802695004,3.62666833503,-7.30786641468,-10.1206404761
17.0537330783,23.5504316466,-10.1980750658,-19.3365008819,24.7411922863,-45.0663368312,-21.5289078745,-12.9335018087,4.22998825049,-27.9420890517,1.92479698088,-21.8251580001,-0.142023263475
17.1635000043,19.7835470342,-10.7549344528,-16.8767424157,18.4013053636,-37.9966951243,-20.6247330401,-17.2318440359,-3.93778867326,-33.4889720075,-8.30811570609,-21.5226264989,-3.80926680647
16.7958244059,23.125271739,-7.55752788441,-16.2005665445,18.9851413014,-36.7326050906,-5.82816417808,0.519819266734,-4.66259674975,-28.0150042592,-5.67324315461,-34.4371305891,-15.6054972898
16.9075401663,15.6477926868,-13.5210094142,-15.4013480587,24.422513128,-21.8841107409,11.467308803,14.8961911035,4.08625036846,-28.499565603,-10.2735683778,-40.4884559388,-23.8208449296
16.797239846,17.0688718235,-12.5321164337,-10.2591492998,29.8927447287,-27.3342899647,11.7454832193,15.9487699189,18.9737747212,-28.7460626389,-3.7818220419,-22.3649470686,-8.38117612096
16.8976049584,11.822609194,-16.8640640669,-14.0881560964,29.7759822419,-25.5769296477,9.88287299329,10.2939276862,3.37979444742,-20.6279099007,5.3197846071,-22.9174357681,-11.4942734159
17.0972383086,17.5705427231,-15.3862701343,-14.1635545523,38.8429655895,-28.6714508232,9.72219971706,10.5147084106,15.1176084509,-31.3694409207,-4.92060680095,-32.0095400969,-8.51770850609
17.0905677021,19.0989825603,-19.0575411688,-25.0627186183,31.8557404122,-44.0693817728,-0.185441501381,-1.31925155144,-8.30006168651,-45.730665725,-25.3760328898,-48.9069954719,-15.886380524
17.2152077352,17.3221696013,-11.5919166094,-8.54163071362,23.8556307384,-18.1380443197,15.814883794,6.92622672129,0.976797146825,-35.714038592,-17.3442924111,-29.9804453019,-9.02950896847
17.2745314958,20.7682441341,-10.593865796,-12.841720667,32.0659837574,-26.7461613065,6.21797436088,8.7001724879,4.41090766277,-37.2892184354,-9.51560581617,-29.6023893437,-8.07907586218
17.0943362227,23.1606742581,-9.00351264677,-13.2703543904,37.8775162755,-21.7123291959,17.0166520953,25.7696789325,11.4917615078,-32.7000605519,-2.14092999091,-30.1872072654,-2.41894736903
17.0247799162,24.9328634539,-11.6420946495,-25.7896760473,28.1579555384,-24.6668926492,9.86573535235,17.1613411147,5.00122330814,-37.9220191795,-1.73798794032,-34.9144579471,-6.20639712157
16.6241997009,16.0711741944,-16.5466675193,-20.8204952204,17.4225285418,-22.967111026,4.97275774509,5.60228466514,9.9091924776,-29.3766586953,-9.16832040643,-29.3818170839,-16.169514633
16.2830407794,18.448348414,-15.6501888991,-22.5954042371,24.9998092884,-29.0842183779,6.13757158847,14.1827051765,7.29443757357,-16.879559653,3.31134130343,-36.7052228103,-12.4497738256
16.5146450364,21.3501725572,-14.3087223874,-28.3447268448,27.7066386139,-21.8948409208,6.89372857655,31.13678214,12.0281866811,-34.3635567056,11.6522663149,-33.5037474412,-7.5894391398
16.8375487652,18.0254482163,-9.69870106411,-16.7511080288,18.6193142895,-7.95402957039,18.5120432347,17.5511499233,3.99759683463,-31.9038248603,-24.6780958719,-36.6127096318,-9.96431774798
16.8741010066,22.7536161621,-10.5046055647,-23.1115927012,25.1628997459,-17.003804423,16.3627589011,28.9987147017,5.62622387389,-43.3728045425,-8.88127750025,-42.768846273,-12.3653213871
16.6774187893,22.4735064785,-11.7166484695,-22.6802698115,23.9305135472,-18.236427023,14.9017211385,19.2239510545,3.06055505225,-31.0200956362,-6.29366613933,-43.5116681369,-15.2464287183
16.4401286864,19.8831608475,-14.0079080856,-20.2747066549,21.0966625029,-14.1535471321,22.1567999872,21.5499548687,14.4344943026,-32.4189922729,-5.60992506133,-24.6469806805,-1.89994241113
16.1757604161,22.3549625295,-10.9670062538,-20.6388568013,23.236852219,-28.840231339,6.76634924554,15.9531985699,3.30621055641,-32.3250335284,-4.28836169018,-29.7112459871,-3.11596592369
16.9600764179,25.2807523661,-9.28146549742,-22.6474203254,23.286955841,-29.2000113035,0.524529026347,-2.80309541487,-10.7375287503,-29.6276268681,-9.58296633649,-27.1742845672,-0.247535135631
17.0957981788,24.7173715403,-10.3827300919,-22.2312798818,18.7840833594,-32.1216421009,2.54681405598,-12.1783483376,-19.4004217181,-18.9976140347,-6.11508742747,-27.0474745605,2.59926937211
17.0408675253,25.3998171948,-7.44338097168,-17.6629933055,15.8110265587,-32.8647223247,-3.81556415041,-20.7490995873,-19.7861222094,-13.5052479827,2.91727554589,-16.9570252888,-2.34402635613
17.2076529535,23.1466939621,-7.82690988953,-19.8448589179,6.792013275,-34.1228824531,-9.74462567743,-25.8786570465,-23.4626765484,-14.2996771946,7.79775816715,-13.9919317632,1.73929760113
17.1308374257,24.8750924455,-6.61408804903,-13.7211455454,19.5208502188,-29.26946248,2.05323883887,-27.1107108602,-22.3597739234,-6.92200496205,9.52813561962,-7.37108074323,8.68437924175
17.0469802441,18.5877946956,-10.7632379975,-17.2635799305,11.6267826586,-34.0176695103,-2.57636593593,-32.7316055579,-35.5773065841,-8.31720251891,6.26260516777,-6.04057686588,7.55643585996
17.1048011647,19.5478308611,-7.5478203824,-7.8493681789,20.9331060183,-26.6600866928,2.5643629723,-24.1037579069,-22.9794568714,-5.54061367114,10.748829507,-3.95208063129,4.31768552356
17.3582373121,21.1718823047,-12.5117474757,-17.1141989152,24.0659763215,-41.9103049057,-1.77963282471,-30.3557106308,-41.8357645063,-18.0613260782,5.33224060842,-9.12508786654,1.14954972668
17.7761045096,16.935016924,-21.2456777372,-22.214732203,28.7539177675,-52.3208824558,0.28592155238,-37.6943432892,-35.9102179896,-6.47216539068,4.12807794954,-12.0870379786,3.5068628476
18.3036255403,6.62059870597,-20.7659956121,-12.4843349536,22.4456856714,-49.735460617,-2.35139509207,-29.1580312597,-33.3928828736,-16.687419961,6.25699361847,-12.9504784315,-14.7157207313
18.5723532599,5.2630910404,-20.4840060677,-8.63042143759,30.6688454582,-60.6758484144,3.10714160995,-15.9537462527,-30.1085614669,-23.1349664948,9.75372322406,-0.289571811823,-1.13305290792
18.3494242954,6.51061255954,-19.391410554,-7.75290418158,26.7305326183,-57.8348681504,9.82137996634,-10.7047001928,-22.8063493723,-5.28179221689,2.61251953902,-4.8432716203,-6.1386121894
18.2673254798,6.37440062983,-17.9019664973,-7.26066472738,27.8861124002,-53.2681631961,8.07473810292,-6.40619249165,-15.1154136954,-9.45447274486,8.17884431428,-3.41612718495,-7.0695598533
18.3851246122,3.35613214861,-14.9710537305,-3.60502136836,16.0006368282,-52.1947002547,10.6308068994,1.36108663908,-19.2921081636,-12.0900669811,-2.11105373478,-12.8314325101,-17.3125432343
18.3824819159,8.97265881492,-18.789602579,-12.7033525962,29.2381301098,-71.4239781962,27.6318754111,2.98783437504,-29.246814591,-9.27385931502,-2.33619728531,-22.2936835389,-30.4854419644
18.0889253734,6.24087731317,-17.5278896489,-7.46245242678,29.4417566907,-60.722185154,21.2240595242,1.81653039647,-28.3176358305,-11.4006800537,-3.73175255987,-29.1742099423,-32.54804052
18.0843078733,4.71214698285,-15.5860647442,-3.68069544359,36.4291671088,-59.7832699864,31.0192343491,13.002572311,-18.9010434067,1.06802279207,5.6056517701,-23.3492428971,-32.8990702768
17.9705374131,-3.50067007048,-15.8698446055,9.93811564609,40.5387360192,-55.1250181164,12.4689294164,2.28727067032,-8.7452122882,11.7658554102,2.0106214676,0.192321293574,-8.48905411048
17.9277051123,-3.66575702028,-16.1517304941,12.8423209124,47.5533020159,-46.2494227122,22.1969822124,4.92298920802,-8.75380438345,-1.22046319143,-6.45338374432,-11.1821645308,-9.26005673466
18.5920923829,-9.19722277506,-14.6863018368,16.1458063313,38.0636498492,-41.8662244239,14.9105702283,0.192545077464,-16.8912083315,4.55260522141,1.08360164425,-2.52800116789,-8.98491271032
18.6809003034,-7.03487752955,-18.2432587572,12.3626511914,50.3904939091,-54.6850338862,35.9034335142,12.5383477586,-6.58786797911,10.8530597917,15.2073284925,2.70782421007,-11.9802528654
18.0673761213,-5.82460126208,-17.9537622826,9.3786149982,44.765805285,-40.4113456174,17.6310507694,8.54046252998,-7.50602709369,5.26938002601,12.7369423678,-4.86389154738,-8.47478485919
18.136713666,-3.85837735868,-14.122894385,13.7252412234,41.8421497526,-41.3241039429,19.9336274864,5.28887873843,-6.06488783648,-0.794713288608,6.21436136501,-3.42015233677,-14.5321139719
