15.9398665332,3.83156366957,0.532375859647,15.7441913575,16.3189299782,4.78697803755,-0.990631750085,-0.520337954737,-13.2907278262,-13.0928941662,-4.96650046971,-1.44157735001,-7.02575255362
16.5226180439,15.3163647703,-3.9625751884,8.09977680663,36.9040284396,-14.0168828554,16.4292471966,-9.17387144638,-20.9493350352,-13.212673709,-5.2650064204,-1.89361300411,-3.0814623092
16.9441932223,18.2812457003,-0.47533809949,4.67085416487,21.8378497978,-20.5453484576,6.13861939593,-18.7132109047,-32.733095473,-24.2512739352,-0.403888667298,5.06094156639,-4.18869938254
17.0122917789,18.4917056777,-1.67201168726,11.3129337674,42.5001944975,-19.6163908803,15.0700765428,-27.6834378998,-42.4139660483,-35.3372207571,-17.2889697775,4.09451069484,-1.6261659637
16.6316180397,16.9237274365,-5.8350092774,1.01559680051,29.811150809,-38.6763054095,-1.39397574758,-33.5371324187,-48.5424467623,-33.0575265216,-30.4218007967,-16.1304498356,-15.772425787
16.548295999,20.235965411,3.47081148785,10.5228273244,25.1069682739,-27.6967810677,3.43604878234,-20.2101212718,-32.7891822855,-25.7458063374,-8.04664527635,7.34370653679,-0.964884715159
16.6843820258,19.6895709805,1.27425151188,9.41715607314,29.4069477521,-39.2767001604,-3.57246324698,-21.6699394781,-35.9033339465,-25.1921485273,-3.49967052164,0.0663846576997,1.17528147421
16.9543233785,24.6148874717,0.74666866307,3.77506962672,26.870204619,-36.7908904809,1.81874928056,-25.2050692751,-33.7251730014,-19.5150143641,-0.132163169266,2.18368391164,2.72638027608
16.9910608726,24.9931213939,3.43394681678,-0.259856478236,12.4706658591,-37.5924996373,-4.36722363203,-25.4863248243,-34.6890130888,-17.5302166998,7.968882416,-2.0795498081,-7.31668420296
17.1997894282,25.5763703955,7.15225892534,4.12294593313,14.0858288611,-40.5696269833,-19.0064735965,-34.6807784473,-32.4509164496,-11.3826697674,-3.63708502884,1.67590874343,8.30371673558
17.2111497571,27.1522656888,5.93173056329,-5.88596689692,2.03617574771,-41.5470485592,-12.4921037775,-31.3564368451,-39.508023495,-16.0388602677,4.00147996522,2.45888766213,7.04988090082
17.0052991643,28.7197353739,4.87299400285,-8.95191749074,0.895228813428,-40.2401647171,-4.80297707222,-34.8005528923,-37.3402283882,-7.08492252042,-1.89864646453,-1.42064851983,2.9906901986
16.7788503943,24.0404059569,4.69474100436,-1.31563546629,4.76874709851,-35.380133692,-10.4537444575,-28.6784358803,-34.4852000931,-15.4180770288,8.13718669071,13.8670652413,10.3764352725
16.7058382311,23.6443392849,-2.02141711821,-13.4222146744,-5.62433735894,-32.1374379827,-15.2935832152,-29.4269015335,-23.9413193809,-16.5139818766,0.820646764949,5.79367210852,11.496201952
